city,timestamp,temperature,season
Rio de Janeiro,2014-09-12,25.442841105511555,autumn
Rio de Janeiro,2014-09-13,32.58874307797995,autumn
Rio de Janeiro,2014-09-14,28.1678641338256,autumn
Rio de Janeiro,2014-09-15,15.473201477178915,autumn
Rio de Janeiro,2014-09-16,23.43977514190839,autumn
Rio de Janeiro,2014-09-17,22.256368342385183,autumn
Rio de Janeiro,2014-09-18,24.99459222555328,autumn
Rio de Janeiro,2014-09-19,27.50030282298369,autumn
Rio de Janeiro,2014-09-20,21.69256138527197,autumn
Rio de Janeiro,2014-09-21,29.435130630744077,autumn
Rio de Janeiro,2014-09-22,20.061500347823255,autumn
Rio de Janeiro,2014-09-23,33.977498035815564,autumn
Rio de Janeiro,2014-09-24,21.557008702964204,autumn
Rio de Janeiro,2014-09-25,28.97273443376763,autumn
Rio de Janeiro,2014-09-26,25.1433233437673,autumn
Rio de Janeiro,2014-09-27,17.254678820532177,autumn
Rio de Janeiro,2014-09-28,19.672777683613088,autumn
Rio de Janeiro,2014-09-29,15.240092423826077,autumn
Rio de Janeiro,2014-09-30,28.590613204362874,autumn
Rio de Janeiro,2014-10-01,18.378943717868566,autumn
Rio de Janeiro,2014-10-02,24.10067475568205,autumn
Rio de Janeiro,2014-10-03,28.532912395010342,autumn
Rio de Janeiro,2014-10-04,27.783179733742234,autumn
Rio de Janeiro,2014-10-05,25.365133692723823,autumn
Rio de Janeiro,2014-10-06,25.565897114355376,autumn
Rio de Janeiro,2014-10-07,18.946796958784773,autumn
Rio de Janeiro,2014-10-08,16.437714418124067,autumn
Rio de Janeiro,2014-10-09,33.86391972378529,autumn
Rio de Janeiro,2014-10-10,27.56907428723645,autumn
Rio de Janeiro,2014-10-11,26.472481700417166,autumn
Rio de Janeiro,2014-10-12,22.33758316201426,autumn
Rio de Janeiro,2014-10-13,28.94288993271412,autumn
Rio de Janeiro,2014-10-14,22.055281284160998,autumn
Rio de Janeiro,2014-10-15,27.493715299536124,autumn
Rio de Janeiro,2014-10-16,35.14077217137648,autumn
Rio de Janeiro,2014-10-17,28.726617657834282,autumn
Rio de Janeiro,2014-10-18,33.406591109286815,autumn
Rio de Janeiro,2014-10-19,28.561725161046294,autumn
Rio de Janeiro,2014-10-20,20.650360858700786,autumn
Rio de Janeiro,2014-10-21,31.665176755276306,autumn
Rio de Janeiro,2014-10-22,32.23856325974059,autumn
Rio de Janeiro,2014-10-23,29.416258811788225,autumn
Rio de Janeiro,2014-10-24,24.426834099228557,autumn
Rio de Janeiro,2014-10-25,15.779157953658276,autumn
Rio de Janeiro,2014-10-26,17.9578616052552,autumn
Rio de Janeiro,2014-10-27,22.246981608468143,autumn
Rio de Janeiro,2014-10-28,21.34976602256668,autumn
Rio de Janeiro,2014-10-29,28.09168579960887,autumn
Rio de Janeiro,2014-10-30,32.21354813511714,autumn
Rio de Janeiro,2014-10-31,22.871972520424748,autumn
Rio de Janeiro,2014-11-01,24.68873561067836,autumn
Rio de Janeiro,2014-11-02,32.929165496738236,autumn
Rio de Janeiro,2014-11-03,17.85771710919645,autumn
Rio de Janeiro,2014-11-04,21.158017131227453,autumn
Rio de Janeiro,2014-11-05,31.652318361838965,autumn
Rio de Janeiro,2014-11-06,25.45158366230289,autumn
Rio de Janeiro,2014-11-07,33.34940784007851,autumn
Rio de Janeiro,2014-11-08,31.848356022083074,autumn
Rio de Janeiro,2014-11-09,25.65711369618442,autumn
Rio de Janeiro,2014-11-10,21.709087191545485,autumn
Rio de Janeiro,2014-11-11,27.220759226372035,autumn
Rio de Janeiro,2014-11-12,30.414476474514057,autumn
Rio de Janeiro,2014-11-13,31.83784154174594,autumn
Rio de Janeiro,2014-11-14,27.310139638044394,autumn
Rio de Janeiro,2014-11-15,20.056482106862994,autumn
Rio de Janeiro,2014-11-16,29.583120038977125,autumn
Rio de Janeiro,2014-11-17,29.83168513024608,autumn
Rio de Janeiro,2014-11-18,24.066570934529793,autumn
Rio de Janeiro,2014-11-19,22.391855005168175,autumn
Rio de Janeiro,2014-11-20,27.07438482471743,autumn
Rio de Janeiro,2014-11-21,26.297901859706304,autumn
Rio de Janeiro,2014-11-22,17.590872124116622,autumn
Rio de Janeiro,2014-11-23,19.257780708664907,autumn
Rio de Janeiro,2014-11-24,21.41248002005645,autumn
Rio de Janeiro,2014-11-25,19.138966508442333,autumn
Rio de Janeiro,2014-11-26,23.309978226306292,autumn
Rio de Janeiro,2014-11-27,28.73383526753758,autumn
Rio de Janeiro,2014-11-28,22.42528939014958,autumn
Rio de Janeiro,2014-11-29,30.13047336304769,autumn
Rio de Janeiro,2014-11-30,24.75123625797882,autumn
Rio de Janeiro,2014-12-01,24.08149310790263,winter
Rio de Janeiro,2014-12-02,12.641230189747127,winter
Rio de Janeiro,2014-12-03,20.19619637575506,winter
Rio de Janeiro,2014-12-04,19.72000133671297,winter
Rio de Janeiro,2014-12-05,25.14837676153458,winter
Rio de Janeiro,2014-12-06,17.068060674635024,winter
Rio de Janeiro,2014-12-07,29.874932474390853,winter
Rio de Janeiro,2014-12-08,22.611831015926857,winter
Rio de Janeiro,2014-12-09,22.486273771181562,winter
Rio de Janeiro,2014-12-10,20.000075386088437,winter
Rio de Janeiro,2014-12-11,22.003945460501484,winter
Rio de Janeiro,2014-12-12,7.162636789619892,winter
Rio de Janeiro,2014-12-13,16.53597425109207,winter
Rio de Janeiro,2014-12-14,19.848964734626197,winter
Rio de Janeiro,2014-12-15,18.686856444321393,winter
Rio de Janeiro,2014-12-16,15.907749973296951,winter
Rio de Janeiro,2014-12-17,24.10590042244014,winter
Rio de Janeiro,2014-12-18,15.172284260473809,winter
Rio de Janeiro,2014-12-19,16.576920659148733,winter
Rio de Janeiro,2014-12-20,23.825534106447964,winter
Rio de Janeiro,2014-12-21,16.937004301806954,winter
Rio de Janeiro,2014-12-22,26.95037551878931,winter
Rio de Janeiro,2014-12-23,26.261383964205404,winter
Rio de Janeiro,2014-12-24,25.20253790088954,winter
Rio de Janeiro,2014-12-25,22.35573592525334,winter
Rio de Janeiro,2014-12-26,18.554082414626382,winter
Rio de Janeiro,2014-12-27,25.3775691749051,winter
Rio de Janeiro,2014-12-28,23.794275840516914,winter
Rio de Janeiro,2014-12-29,14.85228569568009,winter
Rio de Janeiro,2014-12-30,34.01803079128559,winter
Rio de Janeiro,2014-12-31,25.5339491871013,winter
Rio de Janeiro,2015-01-01,12.551109132877349,winter
Rio de Janeiro,2015-01-02,27.768277430232903,winter
Rio de Janeiro,2015-01-03,15.708067513980467,winter
Rio de Janeiro,2015-01-04,24.84997033317448,winter
Rio de Janeiro,2015-01-05,21.468514531254485,winter
Rio de Janeiro,2015-01-06,17.006780432903355,winter
Rio de Janeiro,2015-01-07,18.034624366868858,winter
Rio de Janeiro,2015-01-08,16.141684940976194,winter
Rio de Janeiro,2015-01-09,20.119880233539718,winter
Rio de Janeiro,2015-01-10,19.836228130323747,winter
Rio de Janeiro,2015-01-11,16.370340143896332,winter
Rio de Janeiro,2015-01-12,18.893910174256977,winter
Rio de Janeiro,2015-01-13,12.976554118399825,winter
Rio de Janeiro,2015-01-14,18.863138731390375,winter
Rio de Janeiro,2015-01-15,34.67536196908782,winter
Rio de Janeiro,2015-01-16,19.67484822883391,winter
Rio de Janeiro,2015-01-17,24.07016294834542,winter
Rio de Janeiro,2015-01-18,20.060533614580365,winter
Rio de Janeiro,2015-01-19,20.28347183974495,winter
Rio de Janeiro,2015-01-20,24.561848276850206,winter
Rio de Janeiro,2015-01-21,21.857843545798126,winter
Rio de Janeiro,2015-01-22,20.6048951854401,winter
Rio de Janeiro,2015-01-23,30.901967020410616,winter
Rio de Janeiro,2015-01-24,18.792019868507,winter
Rio de Janeiro,2015-01-25,16.721537766820326,winter
Rio de Janeiro,2015-01-26,20.83085506935527,winter
Rio de Janeiro,2015-01-27,27.35759887286705,winter
Rio de Janeiro,2015-01-28,23.164663199762163,winter
Rio de Janeiro,2015-01-29,17.945508012835887,winter
Rio de Janeiro,2015-01-30,17.935607939284537,winter
Rio de Janeiro,2015-01-31,16.286555421403015,winter
Rio de Janeiro,2015-02-01,14.547975478428222,winter
Rio de Janeiro,2015-02-02,12.031848694421786,winter
Rio de Janeiro,2015-02-03,23.7207149471449,winter
Rio de Janeiro,2015-02-04,24.841178134940378,winter
Rio de Janeiro,2015-02-05,8.095906496653477,winter
Rio de Janeiro,2015-02-06,24.488036415391946,winter
Rio de Janeiro,2015-02-07,21.588905453761406,winter
Rio de Janeiro,2015-02-08,22.46672797547553,winter
Rio de Janeiro,2015-02-09,27.03177393503959,winter
Rio de Janeiro,2015-02-10,19.53474383528895,winter
Rio de Janeiro,2015-02-11,22.866067877109632,winter
Rio de Janeiro,2015-02-12,25.954265134047382,winter
Rio de Janeiro,2015-02-13,23.59336945598078,winter
Rio de Janeiro,2015-02-14,20.71679967309172,winter
Rio de Janeiro,2015-02-15,27.942598172295106,winter
Rio de Janeiro,2015-02-16,21.754502033858824,winter
Rio de Janeiro,2015-02-17,16.6906184521838,winter
Rio de Janeiro,2015-02-18,23.858845748499142,winter
Rio de Janeiro,2015-02-19,20.686266484338578,winter
Rio de Janeiro,2015-02-20,24.31148422464284,winter
Rio de Janeiro,2015-02-21,19.20784241496022,winter
Rio de Janeiro,2015-02-22,21.591698074513744,winter
Rio de Janeiro,2015-02-23,26.32068919387066,winter
Rio de Janeiro,2015-02-24,16.85230898465117,winter
Rio de Janeiro,2015-02-25,20.82388737166595,winter
Rio de Janeiro,2015-02-26,18.253239422352877,winter
Rio de Janeiro,2015-02-27,23.018295984347766,winter
Rio de Janeiro,2015-02-28,26.32972665004249,winter
Rio de Janeiro,2015-03-01,21.623769853987575,spring
Rio de Janeiro,2015-03-02,24.13930059592759,spring
Rio de Janeiro,2015-03-03,19.429210506223537,spring
Rio de Janeiro,2015-03-04,27.299845152408857,spring
Rio de Janeiro,2015-03-05,25.81415112178844,spring
Rio de Janeiro,2015-03-06,27.827672197020803,spring
Rio de Janeiro,2015-03-07,24.09666522253048,spring
Rio de Janeiro,2015-03-08,19.42552430779698,spring
Rio de Janeiro,2015-03-09,22.791247315422716,spring
Rio de Janeiro,2015-03-10,12.456206391731575,spring
Rio de Janeiro,2015-03-11,25.224262458063937,spring
Rio de Janeiro,2015-03-12,24.99903484027655,spring
Rio de Janeiro,2015-03-13,20.623797858436347,spring
Rio de Janeiro,2015-03-14,23.950098106779716,spring
Rio de Janeiro,2015-03-15,25.94633732017127,spring
Rio de Janeiro,2015-03-16,23.586661374658274,spring
Rio de Janeiro,2015-03-17,23.911558371459545,spring
Rio de Janeiro,2015-03-18,25.98073015460579,spring
Rio de Janeiro,2015-03-19,25.28108373711201,spring
Rio de Janeiro,2015-03-20,17.240646047290795,spring
Rio de Janeiro,2015-03-21,14.671832348093638,spring
Rio de Janeiro,2015-03-22,23.300367616157885,spring
Rio de Janeiro,2015-03-23,23.962224749297548,spring
Rio de Janeiro,2015-03-24,16.048518582641634,spring
Rio de Janeiro,2015-03-25,16.455084901825643,spring
Rio de Janeiro,2015-03-26,17.32120569370464,spring
Rio de Janeiro,2015-03-27,27.342728612985326,spring
Rio de Janeiro,2015-03-28,27.166277040856073,spring
Rio de Janeiro,2015-03-29,25.734300286556923,spring
Rio de Janeiro,2015-03-30,28.17258289325816,spring
Rio de Janeiro,2015-03-31,23.23917937082869,spring
Rio de Janeiro,2015-04-01,30.92386815611076,spring
Rio de Janeiro,2015-04-02,14.415703134965653,spring
Rio de Janeiro,2015-04-03,25.970487148385264,spring
Rio de Janeiro,2015-04-04,26.421528119972965,spring
Rio de Janeiro,2015-04-05,26.11056881547604,spring
Rio de Janeiro,2015-04-06,20.996817178398732,spring
Rio de Janeiro,2015-04-07,33.82692854358734,spring
Rio de Janeiro,2015-04-08,35.49976517417382,spring
Rio de Janeiro,2015-04-09,22.53772245414796,spring
Rio de Janeiro,2015-04-10,26.403345437333588,spring
Rio de Janeiro,2015-04-11,17.878318536412916,spring
Rio de Janeiro,2015-04-12,25.72126437786883,spring
Rio de Janeiro,2015-04-13,23.824295204154993,spring
Rio de Janeiro,2015-04-14,24.279390577229478,spring
Rio de Janeiro,2015-04-15,24.62629050130556,spring
Rio de Janeiro,2015-04-16,20.78058042965149,spring
Rio de Janeiro,2015-04-17,26.335211943596914,spring
Rio de Janeiro,2015-04-18,19.463657316658914,spring
Rio de Janeiro,2015-04-19,29.187269464019668,spring
Rio de Janeiro,2015-04-20,25.012961048010567,spring
Rio de Janeiro,2015-04-21,34.60258149955659,spring
Rio de Janeiro,2015-04-22,25.29120243623579,spring
Rio de Janeiro,2015-04-23,23.44385570741362,spring
Rio de Janeiro,2015-04-24,20.259320894905997,spring
Rio de Janeiro,2015-04-25,30.534606471242693,spring
Rio de Janeiro,2015-04-26,27.28021185436059,spring
Rio de Janeiro,2015-04-27,28.705100980059793,spring
Rio de Janeiro,2015-04-28,13.664982971344877,spring
Rio de Janeiro,2015-04-29,35.05767669836013,spring
Rio de Janeiro,2015-04-30,21.144276259471244,spring
Rio de Janeiro,2015-05-01,21.83884334342185,spring
Rio de Janeiro,2015-05-02,23.510369507176463,spring
Rio de Janeiro,2015-05-03,28.72193628098573,spring
Rio de Janeiro,2015-05-04,23.074153309790194,spring
Rio de Janeiro,2015-05-05,22.14280494088659,spring
Rio de Janeiro,2015-05-06,16.809199955969692,spring
Rio de Janeiro,2015-05-07,28.361390480597663,spring
Rio de Janeiro,2015-05-08,27.296607482950844,spring
Rio de Janeiro,2015-05-09,24.511521856612976,spring
Rio de Janeiro,2015-05-10,19.51321208669993,spring
Rio de Janeiro,2015-05-11,20.609901025064133,spring
Rio de Janeiro,2015-05-12,24.080925245140932,spring
Rio de Janeiro,2015-05-13,23.9652236824061,spring
Rio de Janeiro,2015-05-14,21.678663803287154,spring
Rio de Janeiro,2015-05-15,22.634454019484707,spring
Rio de Janeiro,2015-05-16,25.3961924387831,spring
Rio de Janeiro,2015-05-17,30.43634542281059,spring
Rio de Janeiro,2015-05-18,26.590803692405178,spring
Rio de Janeiro,2015-05-19,21.59080791708279,spring
Rio de Janeiro,2015-05-20,22.38545209605932,spring
Rio de Janeiro,2015-05-21,31.982548589991872,spring
Rio de Janeiro,2015-05-22,23.724095915912613,spring
Rio de Janeiro,2015-05-23,28.543401075649925,spring
Rio de Janeiro,2015-05-24,24.95341349579424,spring
Rio de Janeiro,2015-05-25,31.055703900239504,spring
Rio de Janeiro,2015-05-26,23.321400565423723,spring
Rio de Janeiro,2015-05-27,16.234160430693183,spring
Rio de Janeiro,2015-05-28,23.960959365272156,spring
Rio de Janeiro,2015-05-29,20.858800959317215,spring
Rio de Janeiro,2015-05-30,23.773208839891364,spring
Rio de Janeiro,2015-05-31,24.605364938443536,spring
Rio de Janeiro,2015-06-01,28.526371382183168,summer
Rio de Janeiro,2015-06-02,28.582954829285775,summer
Rio de Janeiro,2015-06-03,35.50997457094747,summer
Rio de Janeiro,2015-06-04,32.963231784319895,summer
Rio de Janeiro,2015-06-05,31.791302519745294,summer
Rio de Janeiro,2015-06-06,22.016524807356063,summer
Rio de Janeiro,2015-06-07,29.814746786750426,summer
Rio de Janeiro,2015-06-08,33.07763038757831,summer
Rio de Janeiro,2015-06-09,39.111020865470365,summer
Rio de Janeiro,2015-06-10,24.707713909734,summer
Rio de Janeiro,2015-06-11,32.72623494584776,summer
Rio de Janeiro,2015-06-12,29.180649475662044,summer
Rio de Janeiro,2015-06-13,32.10826916543759,summer
Rio de Janeiro,2015-06-14,32.67758574895969,summer
Rio de Janeiro,2015-06-15,27.15416432074975,summer
Rio de Janeiro,2015-06-16,28.386863312414512,summer
Rio de Janeiro,2015-06-17,30.77092823193465,summer
Rio de Janeiro,2015-06-18,21.380691016001414,summer
Rio de Janeiro,2015-06-19,35.96530883462097,summer
Rio de Janeiro,2015-06-20,26.12748715561253,summer
Rio de Janeiro,2015-06-21,26.10810547238608,summer
Rio de Janeiro,2015-06-22,28.19014402103224,summer
Rio de Janeiro,2015-06-23,30.24097708504572,summer
Rio de Janeiro,2015-06-24,24.446012281038193,summer
Rio de Janeiro,2015-06-25,22.77276694005058,summer
Rio de Janeiro,2015-06-26,31.558438623005255,summer
Rio de Janeiro,2015-06-27,32.330877885398685,summer
Rio de Janeiro,2015-06-28,38.97320998005433,summer
Rio de Janeiro,2015-06-29,39.912564875381534,summer
Rio de Janeiro,2015-06-30,29.488537560879895,summer
Rio de Janeiro,2015-07-01,25.19311644867429,summer
Rio de Janeiro,2015-07-02,26.76662380074248,summer
Rio de Janeiro,2015-07-03,34.27258454797953,summer
Rio de Janeiro,2015-07-04,37.099901889107876,summer
Rio de Janeiro,2015-07-05,30.113951270595074,summer
Rio de Janeiro,2015-07-06,25.69568954735877,summer
Rio de Janeiro,2015-07-07,37.080520406685,summer
Rio de Janeiro,2015-07-08,30.774469149812212,summer
Rio de Janeiro,2015-07-09,27.265107014025066,summer
Rio de Janeiro,2015-07-10,28.33144919408888,summer
Rio de Janeiro,2015-07-11,38.6798862199478,summer
Rio de Janeiro,2015-07-12,32.781167112759675,summer
Rio de Janeiro,2015-07-13,31.138304838213635,summer
Rio de Janeiro,2015-07-14,34.26410260505452,summer
Rio de Janeiro,2015-07-15,27.479440760935304,summer
Rio de Janeiro,2015-07-16,34.489685543574716,summer
Rio de Janeiro,2015-07-17,33.51928606717195,summer
Rio de Janeiro,2015-07-18,24.670986621604154,summer
Rio de Janeiro,2015-07-19,32.36777074639001,summer
Rio de Janeiro,2015-07-20,34.15364100172306,summer
Rio de Janeiro,2015-07-21,29.895992000904336,summer
Rio de Janeiro,2015-07-22,35.14065106441095,summer
Rio de Janeiro,2015-07-23,27.20050535075643,summer
Rio de Janeiro,2015-07-24,39.87843317198248,summer
Rio de Janeiro,2015-07-25,28.6451374251572,summer
Rio de Janeiro,2015-07-26,26.088477467325518,summer
Rio de Janeiro,2015-07-27,40.1913534818496,summer
Rio de Janeiro,2015-07-28,34.06284115878623,summer
Rio de Janeiro,2015-07-29,31.217865742244822,summer
Rio de Janeiro,2015-07-30,32.18690984868509,summer
Rio de Janeiro,2015-07-31,35.10804380604772,summer
Rio de Janeiro,2015-08-01,23.62646586669552,summer
Rio de Janeiro,2015-08-02,24.584265483162778,summer
Rio de Janeiro,2015-08-03,40.13167574087997,summer
Rio de Janeiro,2015-08-04,26.808461624294054,summer
Rio de Janeiro,2015-08-05,31.67750415257276,summer
Rio de Janeiro,2015-08-06,27.050878665739955,summer
Rio de Janeiro,2015-08-07,35.371935147357775,summer
Rio de Janeiro,2015-08-08,31.613251371017526,summer
Rio de Janeiro,2015-08-09,26.233777790323266,summer
Rio de Janeiro,2015-08-10,21.68871619002637,summer
Rio de Janeiro,2015-08-11,29.483936468195154,summer
Rio de Janeiro,2015-08-12,37.31351907911953,summer
Rio de Janeiro,2015-08-13,37.40166495498406,summer
Rio de Janeiro,2015-08-14,28.173382493918133,summer
Rio de Janeiro,2015-08-15,29.661428027241335,summer
Rio de Janeiro,2015-08-16,25.309611616228366,summer
Rio de Janeiro,2015-08-17,32.492847326685926,summer
Rio de Janeiro,2015-08-18,28.91542383634008,summer
Rio de Janeiro,2015-08-19,30.6028883320309,summer
Rio de Janeiro,2015-08-20,33.66288307008139,summer
Rio de Janeiro,2015-08-21,35.162179250948334,summer
Rio de Janeiro,2015-08-22,37.776813330811564,summer
Rio de Janeiro,2015-08-23,28.44575649701363,summer
Rio de Janeiro,2015-08-24,29.008154828131275,summer
Rio de Janeiro,2015-08-25,32.70306485066906,summer
Rio de Janeiro,2015-08-26,33.29769686811363,summer
Rio de Janeiro,2015-08-27,35.7142508756704,summer
Rio de Janeiro,2015-08-28,29.249954214184136,summer
Rio de Janeiro,2015-08-29,35.643265351245006,summer
Rio de Janeiro,2015-08-30,27.14601098611523,summer
Rio de Janeiro,2015-08-31,21.850120118835065,summer
Rio de Janeiro,2015-09-01,26.708885933258543,autumn
Rio de Janeiro,2015-09-02,28.083911323637437,autumn
Rio de Janeiro,2015-09-03,26.269903040576647,autumn
Rio de Janeiro,2015-09-04,18.564407301640465,autumn
Rio de Janeiro,2015-09-05,21.549141979642897,autumn
Rio de Janeiro,2015-09-06,22.848443271940493,autumn
Rio de Janeiro,2015-09-07,26.58578034905049,autumn
Rio de Janeiro,2015-09-08,20.265905842985667,autumn
